Q,SE,uuid,t11,time_cost
32736.93276942547,0.13021993775163165,20250213113258_7f4a00175642429bae30db2cbf4bb635,(-7.397460421998403e-11+0j),94.66714930534363
14511.28192928019,0.2635408243827877,20250213113248_91de0414be044cafb10c56d7b731ab6e,(-6.653166906289698e-11-9.805489753489383e-13j),102.15947151184082
10430.146140265371,0.4481381234987858,20250213113436_4bc8bb73dc50485981d7af88f2404bfc,(-5.879741138414829e-12-7.105427357601002e-15j),87.25763320922852
11419.7277069564,0.5597498005085819,20250213113441_c95fbbad390b4c77aeb363490791a175,(-2.5224267119483557e-13+0j),90.33044242858887
7508.465293538798,0.10736716974489224,20250213113608_e075ccdc631e426fa9c8ca5247c73ee7,(4.32827107488265e-11-1.3429257705865894e-12j),87.79980158805847
19726.33453873787,0.21178539934334772,20250213113619_b56766b4b74340328757f20a8b34e157,(2.7830182602883724e-11+1.1226575225009583e-12j),90.64344692230225
18385.803356019336,0.16988119715459593,20250213113740_f407546583db48ee9157185e7ab974e8,(-8.842704346534447e-11+0j),92.0337655544281
26528.86829892656,0.371795021806024,20250213113756_79ef9c08359847218ec67d35f1779611,(-9.160316949419212e-11+0j),89.95516777038574
6488.977335362143,0.6514506149949189,20250213113916_2c0c30b6530d4ecea3e59ae0de1bc1db,(-3.498712430882733e-11+0j),83.575519323349
20098.515360648653,0.3222247304749337,20250213113931_98598e2c4c2d4dd7b7924b57cb955a7d,(-2.106759211528697e-11+0j),95.1123411655426
20159.51196630102,0.420713136403815,20250213114044_b074a5977e084251ba578f890bddc18a,(-7.397460421998403e-11+0j),95.96940922737122
8085.31797586195,0.6870782310239936,20250213114110_78dfe4710f4e4d9ea457edc5e82faad7,(4.959588295605499e-11+7.105427357601002e-14j),94.86733603477478
42346.25219485452,0.4962723279592437,20250213114224_1376494dd46148c3b1a1931aad0fa814,(2.0592416660747404e-11-8.952838470577262e-13j),88.3603994846344
13548.099880825237,0.6160112297030689,20250213114251_87cad01c1e4145d6ab5183b4338507ec,(3.460343123151688e-11+0j),91.5760509967804
6656.45631426585,0.5594909376086534,20250213114358_7bbeef2f665e40f2acd25bc919772dd8,(9.0759399995477e-11-6.195932655828074e-12j),95.38042569160461
8678.316410752243,0.7522355341546305,20250213114428_7fc693816b2e404b8d275f0a61849a37,(-9.15125752953827e-11+0j),91.12463617324829
3795.1217009724837,0.3305532393565548,20250213114537_3bd4bb5de59e466fbffdeb66723fe8fc,(9.752731955359195e-11-1.4779288903810084e-12j),87.0982494354248
3176.933175520287,0.8681300483683236,20250213114603_9995f376c545447481df66ca90b9c379,(8.304112952828291e-11+0j),90.92885661125183
4416.238914353029,0.23003305819843856,20250213114716_34ca3c81e14e468b9afd1ccfc020f1c3,(6.972555866013863e-11+0j),93.94335317611694
6782.342808621567,0.7736654151723921,20250213114741_e6134089d5734dc29e4764a7d950b3c6,(8.534684070582443e-11+0j),99.57871699333191
7572.013732004613,0.8611979420445381,20250213114856_e1b0d4f6dfce4946a418276363e74b9e,(5.724132279283367e-11-1.1368683772161603e-13j),85.80736351013184
9653.886561380574,0.07393601087701906,20250213114925_0445b2f53bcf4c18a1052f138814f95d,(-9.554668167766067e-11+0j),95.79383969306946
21589.03477388973,0.646548482881842,20250213115026_6a36406b080e4ce8bc5c1e4a98793143,(3.1885605267234496e-11+9.237055564881302e-14j),90.49245953559875
4506.219320787615,0.3389439692295362,20250213115105_dd7b937b19a041fb9e642210ea540248,(-6.677325359305541e-11+1.4210854715202004e-13j),91.53063535690308
7736.700994936106,0.7877777755631028,20250213115200_f1acf42530b24e8b87c1e087c7d82dcf,(4.445155354915187e-11+0j),85.45525193214417
5552.517355816384,0.6315624973083187,20250213115242_1fef120ded054946b935e94fdf0210aa,(7.037037619284092e-11+0j),89.6245493888855
6653.139706489845,0.5470288752657324,20250213115330_cd7f47527c8f4b51abf9df8b6acb6ddb,(7.426947945532447e-11+0j),86.06584048271179
24519.989262140058,0.26571064687945256,20250213115415_937f70c7e6cf48c5b683dfb9bdf13344,(9.166001291305292e-12+3.126388037344441e-13j),95.69872426986694
13893.346801877527,0.5101567874015742,20250213115500_c0468836ecec484ba6bdd0b5e1e4cabe,(4.686739885073621e-11+2.7711166694643907e-13j),94.77104926109314
28818.216715864357,0.11046072093195392,20250213115555_4d1246864e83441db05e9f1e16417125,(-3.725553199274145e-11+0j),92.78906464576721
6474.399705209686,0.5952460274297646,20250213115639_c89da94b313348dc94b359743e1c8b17,(6.576783562195487e-11-7.105427357601002e-13j),96.08120822906494
24888.638918589186,0.5006390160986112,20250213115733_d41d35cf06c94c27a5c5bc10bdef4ae8,(8.330847123261265e-11+8.881784197001252e-14j),89.40739393234253
14316.105141638047,0.6151805958098511,20250213115819_3abb5b04e74a4732ba8735fdfb689e98,(8.15800760278762e-11+3.552713678800501e-14j),89.82074403762817
3841.473324482434,0.8785584687215475,20250213115907_20dc5281dc854b33a54c011766fe5c7f,(-5.949765125023987e-10-1.3145040611561853e-13j),91.43804335594177
5717.508749335123,0.5388652035365875,20250213115955_f33dd0533c59472880108efe459a14e1,(4.1161740682582604e-11-8.739675649849232e-13j),92.60687303543091
15897.673613145416,0.635793603463485,20250213120042_3386cf5d9634403f8a210793f919eab5,(9.866951700132631e-11+0j),90.39167737960815
7641.995837823541,0.3431907529724759,20250213120131_4fd8789293284642b45deb38b7b0c2a6,(7.975486937539245e-11-8.313350008393172e-13j),90.5991952419281
14212.368641446352,0.36910138783077184,20250213120216_e155f921ccd24d65bdd3af6c296db841,(-1.7916335082190926e-11+0j),94.21930527687073
6974.002980824981,0.5546071017713761,20250213120314_5b094a920ad04ab381e065f58499adee,(3.4567904094728874e-11+0j),85.66964268684387
3496.6058050447928,0.3484890045991853,20250213120358_3476b2d542a446d1bb8c283d4366f682,(8.387601724280103e-11+0j),100.73663353919983
6912.672468946802,0.8295574045694453,20250213120445_eb96b0d48ecd4921a881c9f659daa083,(3.632383283047602e-11+1.4566126083082054e-13j),91.16168546676636
7258.978818302022,0.8089973532848553,20250213120544_c70aa251488b4f8b9abefa3824a54975,(1.2038370300615497e-11+1.7763568394002505e-13j),93.22216963768005
6715.520379027636,0.7716952340436146,20250213120620_434467e7eafa439684b06f1adfa774fa,(-3.666755787889997e-11+0j),84.7975172996521
7427.492872143244,0.6981462741467601,20250213120721_48052f9733654063ac3c555912204fde,(7.759126674500294e-11+0j),90.18968987464905
5297.224321284178,0.4624763744398377,20250213120749_462660d751a04ded8a907172c671bfa1,(-6.568257049366366e-11+0j),94.96870541572571
8060.1062979962335,0.24337860935365896,20250213120856_050ffeb203fc4bb497c7a0c37426056b,(-3.6837199957062694e-11-3.836930773104541e-13j),89.9663097858429
6536.6307079212775,0.503096343891452,20250213120931_af4bd5275b2043d783c765df51fbca21,(-4.3437253793854325e-11-1.1013412404281553e-12j),82.212735414505
7863.387848158356,0.5910978121712376,20250213121031_f3b6643e6f2e4eeabbcadb8e4d6be1c9,(-4.426681243785424e-11+0j),95.88652062416077
17120.805098367633,0.7112865229027855,20250213121058_8213e85000d24138a50683fc42b1e6d0,(-2.652367214750484e-11+9.698908343125368e-13j),81.15967345237732
6488.302925622787,0.7005535368802819,20250213121217_d1215ba432954f88bd54336216753c47,(6.80593359447812e-11+8.739675649849232e-13j),96.64890456199646
12667.853092369665,0.5742878957197183,20250213121225_0f61dd8263d1492190eb28b473561dae,(-4.553868393486482e-11+0j),92.99616289138794
27352.51528457489,0.4507509258850637,20250213121404_2cf0bfd8d25142c499975a863ec2f5fe,(7.424638681641227e-11+0j),93.11880993843079
16864.79778228063,0.4998411572085274,20250213121400_2d4dc03e2b324a2a846384c83eee43d2,(-1.2292389328649733e-11-1.1226575225009583e-12j),95.65692234039307
6248.590625370879,0.845319177798838,20250213121542_0b8074c03ec74239af2f06cf0e91da38,(8.638423310003418e-11+4.121147867408581e-13j),96.90624237060547
2701.152608615355,0.40333476037906235,20250213121541_8aa10e3135204c81885909ce96e6be13,(-4.305888978706207e-12+0j),97.77582788467407
3665.9532033225773,0.5188379995014054,20250213121723_5d12b041385f4852bebfbed8aab00e16,(6.830980225913663e-11-1.8403056856186595e-12j),91.6335825920105
23105.88701286573,0.531016580061186,20250213121724_42db7724ae0b40298f4a20181ac09d6e,(-2.602096316195457e-11+7.140954494389007e-13j),91.16731071472168
19140.446741908934,0.41801713743577784,20250213121858_6cceff37536e414cad9005b85541ee8a,(3.612043997236469e-11+3.517186542012496e-13j),96.70078325271606
10943.65723417432,0.13665088575735962,20250213121900_5605d53a5efb40678b56680d93683299,(2.142641619684582e-11+0j),97.13582730293274
19780.489341915938,0.7184218608269162,20250213122041_d473bc19ab9446449a42352ebfe82ba8,(3.773870105305832e-11-4.511946372076636e-13j),94.52487182617188
7672.631982720654,0.7299075885154145,20250213122040_421f4f9ceda4474fa84338945f9d3ee6,(-8.904876835913456e-11+0j),98.02121210098267
23279.503746710787,0.36371807929974465,20250213122221_ec5a624da14744939721250b42430311,(5.6745719234641e-11+2.4158453015843406e-13j),96.02782559394836
8397.13974209709,0.8380390317198179,20250213122223_65c33e96f70a45288d1588dfc765078e,(-6.587708156757799e-11-2.7000623958883807e-13j),95.13430309295654
8282.199470359248,0.8331457916785666,20250213122402_a16aff03ed484c0eba08d1d7b6297913,(8.489209335493797e-12-4.618527782440651e-13j),84.291836977005
27283.498220780377,0.27822868568099834,20250213122401_02aa5e18df134e55b88a90d2739689ce,(7.780798227940977e-11+0j),93.00094890594482
2975.6826108553996,0.468366709817274,20250213122531_bc41edba8e0a48019a0491c3cfbb96bc,(6.776801342311956e-11+0j),92.40163898468018
27249.9867126063,0.43497966684016764,20250213122538_b6da5bfa84534d318fc28724c4862cbb,(3.314060137427077e-11+4.973799150320701e-14j),94.45250391960144
12739.994018067557,0.7766764203614082,20250213122707_b388580f6c7a43c7ae0369b8f12f2105,(4.453326596376428e-11+0j),86.16714715957642
7334.661110281597,0.3641078920174581,20250213122720_6d26406137244ab39773ed9f8820a0c5,(-2.4499513529008254e-11+0j),94.39086890220642
2493.7512481198437,0.9305373544133985,20250213122837_a4778978462945c9a3189e3dd80bc218,(-1.4291332561811032e-09-1.0658141036401503e-13j),92.47978115081787
11487.163866329083,0.1015160032091017,20250213122858_b82d54f2e1594ee7991a418c9bbc4a46,(2.6133761821256485e-11+3.979039320256561e-13j),94.80311870574951
46215.958870999624,0.34989268746720703,20250213123014_a88ce9b6671845169f9d7d03917b2212,(6.494360604847316e-12+0j),95.05894637107849
7621.723699221122,0.7859974120264461,20250213123038_f59289918ec7495d997970d22005cf84,(-4.2660985855036415e-11-6.181721801112872e-13j),97.93703699111938
74980.98904126305,0.21789986155749874,20250213123153_4e3a8b012cde4676914d3906089a190b,(-6.363976012835337e-11-1.616484723854228e-12j),87.2946412563324
10985.457597342624,0.5526974223244954,20250213123219_df0467824f3e45f3a49fc0e7c08def7f,(8.881784197001252e-13+0j),97.18361043930054
5791.4316123904555,0.8577731377999283,20250213123325_ded31f5d486443c8a336aceba0ab4af7,(5.044498152528831e-11-1.3002932064409833e-12j),91.81057810783386
5617.3099056388255,0.8000267549497241,20250213123400_9ad991bf6b54434a916ecd62cf6427be,(1.1750600492632657e-11-1.2292389328649733e-12j),94.87603569030762
5340.043162917147,0.8248394208780915,20250213123502_d53ed6c2422a4526b60631a13cdc6408,(2.8403945862010005e-12+0j),88.10894298553467
6681.946181168186,0.841628579540981,20250213123540_f4341c4f70fe46e5b9b4c5a061c42ff2,(8.124700912048866e-11+2.1671553440683056e-13j),95.55013418197632
26248.61531515832,0.6406548422927402,20250213123635_6103b2c742b44332807d71f107ffbdf0,(9.767120445758337e-11+0j),90.52740573883057
19969.54941786045,0.39667306183543916,20250213123721_9f0d12a350734272bf952d3f8561823b,(1.4058088027013582e-11+0j),89.24124264717102
15023.737127595732,0.4029153276273634,20250213123812_fea913225a0041bc85eb2378c3546265,(4.744649118038069e-11-1.2576606422953773e-12j),97.40441703796387
8089.902744720329,0.7131541191411506,20250213123856_363fdd10a3ed48ffb66790f77a72b993,(7.962341896927683e-11+0j),91.16241717338562
9460.505279792384,0.24085170188689264,20250213123958_7dc725ea914b48469e46d3ba15760850,(-5.503331124145916e-11-3.765876499528531e-13j),87.09472584724426
15332.31374009776,0.3006754971983333,20250213124031_d52e3beede564c2c8816168de0981667,(3.842615114990622e-11+0j),87.06007099151611
4458.092789818741,0.41855018108990305,20250213124130_844557a0508e4c86b3252425637e7136,(3.2024161100707715e-11-6.821210263296962e-13j),90.60885095596313
30068.570169023045,0.13941908769706557,20250213124203_4c049be9d06f4cffb9dcc4a45ff8fac0,(-5.723599372231547e-11-9.237055564881302e-13j),90.22346043586731
34175.50353872557,0.4956561141419691,20250213124304_2539b74f1d404278aa9a5aaf8696dcba,(4.618438964598681e-11-7.354117315117037e-13j),95.1163444519043
3620.5017669115437,0.815746884270045,20250213124339_b52f6d84242c4241a3233cf1546895d7,(5.5134563581304974e-11+0j),88.34947156906128
16727.346552190567,0.4046171064461209,20250213124447_5309d8f77f49420d83ae38da804c6a83,(-8.848743959788408e-11+1.3073986337985843e-12j),92.20271348953247
9500.95772653304,0.6819194352944856,20250213124514_c32f44d41fc143629a8ede07642faf82,(-9.807621381696663e-11+0j),102.32562065124512
30241.01324723687,0.17453596087806755,20250213124625_79e25778c4d84df08aef566e5a6b0301,(7.906120202960665e-11+8.242295734817162e-13j),103.07811737060547
6787.538205207119,0.2956783756715392,20250213124700_d4820d585f064d9f8504d7d601a70f52,(3.8617997688561445e-11+0j),92.69004011154175
38668.314542858076,0.6439300277168878,20250213124812_0d5e839ad1c946bd912506731bb08128,(6.589928602807049e-11+0j),88.61179542541504
13983.239800470175,0.7537233079438407,20250213124839_70d72284bb0a4e1f9d726c511757b7a4,(-5.444977801971618e-11-3.730349362740526e-13j),86.67842650413513
6930.326773719568,0.7928567352843361,20250213124946_d06a9de5364449789ce9e6501aeef2cb,(-4.872013903423067e-11+1.5702994460298214e-12j),91.18471908569336
5600.805519792314,0.8063271792856904,20250213125010_c347eac95c864a6a85ed7bf052b35b91,(3.1235458664014004e-11+0j),92.11545419692993
20896.346028421693,0.3562966126826923,20250213125127_59cb1cadac2d4fec9b28b7926750b8a2,(-4.3590020482042746e-11+5.684341886080801e-13j),87.81678748130798
8448.602788495826,0.8274201133360322,20250213125147_8512c02cf6f4488393779fce05e00247,(8.740030921217112e-11+0j),88.20878505706787
4125.740221456069,0.8860526649791545,20250213125259_39b2a487a6754ebdbb7e032315ad1e48,(-5.332267960511672e-11+0j),85.1915066242218
8653.659741790156,0.7082255876768323,20250213125320_d175906968594a07ade6698e772a0775,(1.0999201549566351e-11+0j),90.85107612609863
4247.661017988842,0.32072961612935547,20250213125432_5ca6f0c01f1d4b1a9e2fa12a4054b893,(8.138201224028307e-11+0j),97.77626299858093
9748.61632698916,0.231802547482993,20250213125456_e7d1184523514527b9db0b8f666c7462,(-1.4846790463707293e-11-1.2647660696529783e-12j),103.97971081733704
14426.343162188738,0.3561881535900533,20250213125614_958b266e3d39495491ce2662ca9843e6,(-1.525535253676935e-11-1.5027978861326119e-12j),85.1471815109253
34122.64059863552,0.20621046501092655,20250213125645_bb86a72f499f4bed8d03d38b51627cc5,(-7.186606865161593e-11+0j),100.0696485042572
28503.918040270637,0.1735914047072058,20250213125746_836cfac09b2b42a8ac93128c190786be,(2.710009994189022e-11-5.755396159656812e-13j),97.0269832611084
11111.70025286433,0.4853165789356799,20250213125829_4b71ac1fa320491993474cc5f6fc318c,(7.262457302203984e-11+0j),86.50596904754639
4494.00839730193,0.11814044579566041,20250213125928_90aadfabc1b7421d9125bb50ccefe381,(-3.6411762494026334e-11+0j),90.8414101600647
15117.51078699942,0.7022744612752455,20250213130000_1723e2b541eb4809a772290a3a7720ae,(-3.6560976468535955e-11-9.912071163853398e-13j),91.81297445297241
7115.662937895483,0.4880082976579351,20250213130103_c5011f1d50384034892f7795490575e2,(7.546319125140144e-11+3.055333763768431e-13j),98.38752031326294
6904.845242527245,0.35561666150514826,20250213130136_5134ced28fe04c04bb41a765baa9976a,(-3.317168761896028e-11+0j),95.18261432647705
6754.818018633825,0.13597520763310533,20250213130246_9a7a7dc35c904ea486c873b318e3a55f,(9.013589874484751e-11+0j),89.58501315116882
15230.816424641438,0.7675536956277051,20250213130321_6d4ca0cf183444f6a97272eb35f32851,(1.240607616637135e-11+0j),90.77453446388245
16392.158556282626,0.6901709843352681,20250213130420_3205120f921047d28166f356f37f6ab0,(-8.703615606009407e-11+0j),91.52993822097778
7566.7997354476665,0.4144780348760253,20250213130458_27f4e2285fc64536a2add27857cea0b1,(2.5771385026018834e-11+0j),93.61656618118286
5625.288858892453,0.7320373961598379,20250213130556_2f77043577124a94a9cca4b7d937c88a,(-4.4931169895789935e-11+6.394884621840902e-14j),91.86802935600281
8249.255364545324,0.6675697145180353,20250213130638_2da919fbde9441208bd7a0a14cfe59b2,(5.88400439482939e-11+1.4566126083082054e-12j),94.85252833366394
5880.237873664257,0.3313570069099422,20250213130732_9a4a16c3029a4889b5775933903489b2,(2.085442929455894e-11+0j),90.05293726921082
14968.859530269483,0.6309757474496814,20250213130822_5cd57138c80e4578bdd931e4af569ff4,(-4.246381024586299e-11-1.6200374375330284e-12j),86.231027841568
17649.368322013725,0.6465128456908589,20250213130906_c755367d3f35423da9f8f4f3ac608806,(-9.629630426388758e-11+0j),97.12283420562744
19278.678844351445,0.2580707727288475,20250213130952_d5dab254672f4604be0eb97a26f50fed,(1.3129053400007251e-11-1.8687273950490635e-12j),96.32764291763306
34396.138157482055,0.4238137926276542,20250213131047_9008c4c07df7451fba85b800754453b7,(9.198508621466317e-11+0j),89.86329555511475
12193.028833031354,0.4051371845729088,20250213131132_baff68d117ea4609913acf42759c7cdd,(-1.227586921004331e-09-3.481659405224491e-13j),91.30333542823792
9568.759222899871,0.6516847723627692,20250213131221_56b4393fde3f43c5a38861a55e439ca3,(-9.422862490282569e-11-1.7550405573274475e-12j),93.38290333747864
12310.812901571542,0.11648880172975284,20250213131314_7068476b0ee54b1c850cfdcc2efdcb50,(-1.98596694644948e-12+8.526512829121202e-13j),92.50669193267822
8860.302833782282,0.5138250017900288,20250213131359_0daebf9cb1b84b60804e2ba68869a176,(5.949196690835379e-11+0j),85.31714200973511
11859.828881753601,0.38802265109718537,20250213131451_e4f29474a2dd4438bb176f9b17b8661d,(1.2178702490928117e-11-4.689582056016661e-13j),96.2683367729187
5454.00021957272,0.4332273503328312,20250213131528_b8ff2b875fe54ec8be369ce6758a52fa,(-7.704059612478886e-12+0j),87.10409688949585
5258.890736453422,0.7693909788588954,20250213131638_49f0f33b3d994e8e889df871dd4ec3e8,(-9.72022462519817e-11-1.4637180356658064e-12j),91.67277240753174
